440.0	8.0	2.08360458529	7.02304192617
440.0	9.0	1.17397438149	3.31928049441
440.0	10.0	15.1640111485	6.27269551587
440.0	12.0	9.16933343106	4.55506093733
440.0	13.0	8.85153111552	3.98442535622
450.0	8.0	2.01351970379	7.03044037996
450.0	9.0	1.1588208936	3.32572430901
450.0	12.0	8.67810786519	4.64121712503
450.0	13.0	8.31673927196	4.08752638969
460.0	8.0	1.94322435717	7.03760017395
460.0	9.0	1.14366740571	3.3321681236
460.0	12.0	8.18604043888	4.72832795192
460.0	13.0	7.82761835719	4.18394494878
460.0	14.0	14.6904646519	3.2479212143
460.0	15.0	15.0693018492	4.00948463519
470.0	8.0	1.85040924383	7.02566718396
470.0	9.0	1.12851391781	3.33861193819
470.0	12.0	7.69144743126	4.81782537682
470.0	13.0	7.36901488332	4.27559031187
470.0	14.0	14.059069323	3.31307533962
470.0	15.0	14.4547437291	4.04767020314
480.0	8.0	1.74244064259	7.00132388439
480.0	9.0	1.11336042992	3.34505575278
480.0	12.0	7.19685442364	4.90732280171
480.0	13.0	6.91020094433	4.36747433476
480.0	14.0	13.4276739941	3.37822946494
480.0	15.0	13.840185609	4.08585577109
490.0	8.0	1.63468250646	6.97674192502
490.0	9.0	1.09820694203	3.35149956738
490.0	12.0	6.70226141602	4.9968202266
490.0	13.0	6.45159747046	4.45935835765
490.0	14.0	12.7988042465	3.44505420886
490.0	15.0	13.2172088845	4.1627042266
490.0	16.0	0.261397666155	7.2440409007
500.0	8.0	1.52671390522	6.95239862545
500.0	9.0	1.08305345413	3.35794338197
500.0	12.0	6.22976724492	5.09538672388
500.0	13.0	5.99678236856	4.54861712274
500.0	14.0	12.1920333355	3.52930111816
500.0	15.0	12.5858135556	4.27821556966
500.0	16.0	0.350003477307	7.13091615564
510.0	8.0	1.48419995308	7.03712285435
510.0	9.0	1.06789996624	3.36438719656
510.0	12.0	5.80883702566	5.21471662374
510.0	13.0	5.54386145265	4.63668258883
510.0	14.0	11.5854728896	3.61354802746
510.0	15.0	11.9544182267	4.39372691272
510.0	16.0	0.43860928846	7.01779141057
520.0	8.0	1.46967786052	7.16886306379
520.0	9.0	1.05274647835	3.37083101115
520.0	12.0	5.38790680641	5.3340465236
520.0	13.0	5.09094053673	4.72498671473
520.0	14.0	10.9789124436	3.69779493676
520.0	15.0	11.3562763852	4.500646503
520.0	16.0	0.527215099612	6.90490532531
520.0	17.0	0.218041853572	6.45622490185
530.0	8.0	1.45515576795	7.30060327323
530.0	9.0	1.03759299045	3.37727482575
530.0	12.0	4.96697658716	5.45337642345
530.0	13.0	4.63801962082	4.81305218082
530.0	14.0	10.3877159507	3.84385473418
530.0	15.0	10.8078043095	4.59467846408
530.0	16.0	0.611822073681	6.8256702718
530.0	17.0	0.504274402663	6.34166819799
540.0	8.0	1.45263018664	7.33353832559
540.0	9.0	1.02243950256	3.38371864034
540.0	12.0	4.53952194951	5.56315993132
540.0	13.0	4.17878475161	4.89634445092
540.0	14.0	9.80304387614	4.01616710958
540.0	15.0	10.2591217687	4.68847176537
540.0	16.0	0.686958117818	6.8256702718
540.0	17.0	0.790506951753	6.22711149412
550.0	8.0	1.45305111685	7.34189141858
550.0	9.0	0.996131363858	3.39421967152
550.0	12.0	4.05397894161	5.58774189069
550.0	13.0	3.66377662836	4.93405269928
550.0	14.0	9.2183718016	4.18847948497
550.0	15.0	9.70896597214	4.77987846866
550.0	16.0	0.762094161954	6.8256702718
550.0	17.0	1.02201857234	6.22377025693
560.0	8.0	1.45368251218	7.35000585178
560.0	9.0	0.926046482352	3.42071090929
560.0	12.0	3.56822546859	5.61208519026
560.0	13.0	3.14876850511	4.97176094763
560.0	14.0	8.63664623859	4.34981350958
560.0	15.0	9.14344622257	4.84694187238
560.0	16.0	0.84880578712	6.81445326122
560.0	17.0	1.21669879875	6.29441355764
570.0	8.0	1.4541034424	7.35835894477
570.0	9.0	0.855961600847	3.44720214706
570.0	12.0	3.08247199558	5.63666714963
570.0	13.0	2.63354991674	5.00923053619
570.0	14.0	8.08080788407	4.4109104183
570.0	15.0	8.5777160079	4.9142439359
570.0	16.0	0.946672063096	6.79225789984
570.0	17.0	1.41158949026	6.36505685836
580.0	8.0	1.45473483773	7.36671203776
580.0	9.0	0.785666254232	3.47393204463
580.0	12.0	2.61103015001	5.67175014019
580.0	13.0	2.13201156051	5.0810671359
580.0	14.0	7.52496952955	4.47200732703
580.0	15.0	8.01219625833	4.98130733962
580.0	16.0	1.04453833907	6.77006253847
580.0	17.0	1.55954646233	6.44834912846
580.0	18.0	0.352108128404	6.93736305807
590.0	8.0	1.45515576795	7.37482647095
590.0	9.0	0.694534861764	3.48729699341
590.0	12.0	2.19704527938	5.7485985957
590.0	13.0	1.66204297071	5.23213878912
590.0	14.0	6.96913117503	4.53334289556
590.0	15.0	7.48498115872	5.08560167209
590.0	16.0	1.14240461505	6.7478671771
590.0	17.0	1.70203134154	6.53307335736
590.0	18.0	0.409354638222	6.77459707467
600.0	8.0	1.45578716328	7.38317956394
600.0	9.0	0.589302306951	3.49207018941
600.0	12.0	1.78284994364	5.82568571101
600.0	13.0	1.19186391581	5.38344910214
600.0	14.0	6.41245096007	4.60231557767
600.0	15.0	6.9619753613	5.19419188096
600.0	16.0	1.25184647205	6.73474088811
600.0	17.0	1.84472668587	6.61779758625
600.0	18.0	0.466811613149	6.61206975106
610.0	8.0	1.4562080935	7.39153265693
610.0	9.0	0.484069752139	3.4968433854
610.0	12.0	1.37854646805	5.89083983633
610.0	13.0	0.729261604852	5.53977127095
610.0	14.0	5.8532451638	4.70279135335
610.0	15.0	6.43896956388	5.30254343003
610.0	16.0	1.40716972296	6.75741356909
610.0	17.0	1.96384993792	6.63975428783
610.0	18.0	0.660860444224	6.41827799369
610.0	19.0	0.270868596088	8.29939453504
620.0	8.0	1.45683948883	7.39988574992
620.0	9.0	0.378837197326	3.5016165814
620.0	12.0	1.06284880361	5.85122230957
620.0	13.0	0.283496502666	5.70826508955
620.0	14.0	5.29382890241	4.80326712903
620.0	15.0	5.91406958048	5.36244703976
620.0	16.0	1.56249297386	6.78032490986
620.0	17.0	2.07708016689	6.64572078282
620.0	18.0	0.941831365574	6.22902077252
620.0	19.0	0.349793012198	8.09653370528
630.0	8.0	1.45726041905	7.40800018311
630.0	9.0	0.273604642513	3.50638977739
630.0	12.0	0.747151139171	5.81136612302
630.0	14.0	4.73441264103	4.90374290471
630.0	15.0	5.38790680641	5.39013157653
630.0	16.0	1.71781622476	6.80299759083
630.0	17.0	2.19052086098	6.65192593761
630.0	18.0	1.33645344612	6.10969087266
630.0	19.0	0.428717428307	7.89367287552
630.0	20.0	0.163531390179	6.4144594369
