1570.0	8.0	2.54115573362	7.09965172188
1570.0	27.0	0.372733709147	8.53709969555
1570.0	28.0	1.14408833592	4.87438774935
1570.0	29.0	1.10515229064	5.67389807839
1570.0	30.0	14.343197221	4.54933310214
1570.0	31.0	14.6123820962	3.77774596966
1580.0	8.0	2.44055341122	7.10991409326
1580.0	27.0	0.222461620874	8.84401619798
1580.0	28.0	1.65046738968	4.85624960457
1580.0	29.0	1.5982720425	5.63308725264
1580.0	30.0	13.6766542188	4.53954805035
1580.0	31.0	13.9433135127	3.85435576537
1590.0	8.0	2.34647550722	7.11206203146
1590.0	27.0	0.0721895326016	9.15093270041
1590.0	28.0	2.14611272285	4.82546249041
1590.0	29.0	2.09749528253	5.60611869527
1590.0	30.0	13.0362088902	4.56794856652
1590.0	31.0	13.2742449292	3.93096556108
1600.0	8.0	2.25408132409	7.11206203146
1600.0	28.0	2.64175805602	4.79467537624
1600.0	29.0	2.60555805716	5.60039086008
1600.0	30.0	12.4216507701	4.63477331044
1600.0	31.0	12.6232763451	3.96175267524
1610.0	8.0	2.16168714096	7.11206203146
1610.0	28.0	3.14476966802	4.77725321086
1610.0	29.0	3.11383129691	5.59442436508
1610.0	30.0	11.80709265	4.70159805435
1610.0	31.0	11.9840938072	3.96175267524
1620.0	8.0	2.06929295784	7.11206203146
1620.0	28.0	3.66503941902	4.79037949985
1620.0	29.0	3.62210453666	5.58869652989
1620.0	30.0	11.1931659252	4.71162176594
1620.0	31.0	11.3449112693	3.96175267524
1630.0	8.0	1.97605691427	7.0824682163
1630.0	28.0	4.18530917001	4.80374444863
1630.0	29.0	4.13395568326	5.5789114781
1630.0	30.0	10.5794496655	4.72140681773
1630.0	31.0	10.7196194286	3.93788669527
1640.0	8.0	1.88239994049	7.03998677195
1640.0	28.0	4.70557892101	4.81687073762
1640.0	29.0	4.65464636448	5.56005735392
1640.0	30.0	9.96510201055	4.67964135278
1640.0	31.0	10.0960113087	3.9113954575
1650.0	8.0	1.78895343182	6.9975053276
1650.0	28.0	5.22248123025	4.80947228383
1650.0	29.0	5.17512658058	5.54120322975
1650.0	30.0	9.35054389044	4.60327021687
1650.0	31.0	9.48187411885	3.88800679713
1660.0	8.0	1.69550692314	6.95502388325
1660.0	28.0	5.73769981861	4.79300475765
1660.0	29.0	5.6958172618	5.52234910557
1660.0	30.0	8.73766949121	4.52689908096
1660.0	31.0	8.90541018358	3.87774442574
1660.0	32.0	0.0391465103903	4.02595216137
1660.0	33.0	-0.0164162785508	4.84216867639
1670.0	8.0	1.62500111142	6.91994089269
1670.0	28.0	6.25291840697	4.77653723146
1670.0	29.0	6.2162974779	5.51972384777
1670.0	30.0	8.13952764966	4.45172124405
1670.0	31.0	8.32894624832	3.86724339456
1670.0	32.0	0.540053471299	4.05053412074
1670.0	33.0	0.459024404093	4.85099908898
1680.0	8.0	1.64709994793	6.9134970781
1680.0	28.0	6.74898467036	4.78584496365
1680.0	29.0	6.73656722889	5.53285013676
1680.0	30.0	7.55296138913	4.39134031473
1680.0	31.0	7.76321603365	3.78824700085
1680.0	32.0	1.0407499671	4.07535473991
1680.0	33.0	0.934675551847	4.85982950156
1690.0	8.0	1.66940924955	6.90729192331
1690.0	28.0	7.23999977112	4.80183517023
1690.0	29.0	7.257047445	5.54621508554
1690.0	30.0	7.01374977827	4.39134031473
1690.0	31.0	7.19895907474	3.70137483376
1690.0	32.0	1.5414464629	4.09993669928
1690.0	33.0	1.41011623449	4.86865991415
1700.0	8.0	1.69150808606	6.90108676851
1700.0	28.0	7.73101487187	4.81782537682
1700.0	29.0	7.77731719599	5.55934137453
1700.0	30.0	6.44212654053	4.40446660371
1700.0	31.0	6.65069746417	3.5798969957
1700.0	32.0	2.02888365679	4.13048515364
