0.000000000000000000e+00	0.000000000000000000e+00	-1.440000057220458984e+00	6.920000076293945312e+00
1.000000000000000000e+00	0.000000000000000000e+00	-8.999999761581420898e-01	6.889999866485595703e+00
2.000000000000000000e+00	0.000000000000000000e+00	-5.199999809265136719e-01	6.829999923706054688e+00
3.000000000000000000e+00	0.000000000000000000e+00	-7.999999821186065674e-02	6.769999980926513672e+00
4.000000000000000000e+00	0.000000000000000000e+00	3.899999856948852539e-01	6.710000038146972656e+00
5.000000000000000000e+00	0.000000000000000000e+00	8.399999737739562988e-01	6.690000057220458984e+00
6.000000000000000000e+00	0.000000000000000000e+00	1.330000042915344238e+00	6.599999904632568359e+00
7.000000000000000000e+00	0.000000000000000000e+00	1.789999961853027344e+00	6.610000133514404297e+00
8.000000000000000000e+00	0.000000000000000000e+00	2.247803688049316406e+00	6.576839447021484375e+00
9.000000000000000000e+00	0.000000000000000000e+00	2.820400714874267578e+00	6.530401229858398438e+00
1.000000000000000000e+01	0.000000000000000000e+00	3.410403728485107422e+00	6.483016967773437500e+00
1.100000000000000000e+01	0.000000000000000000e+00	4.016296863555908203e+00	6.421885967254638672e+00
1.200000000000000000e+01	0.000000000000000000e+00	4.637111663818359375e+00	6.342066287994384766e+00
1.300000000000000000e+01	0.000000000000000000e+00	5.268344402313232422e+00	6.248867988586425781e+00
1.400000000000000000e+01	0.000000000000000000e+00	5.905130386352539062e+00	6.149671077728271484e+00
1.500000000000000000e+01	0.000000000000000000e+00	6.544321060180664062e+00	6.050107002258300781e+00
1.600000000000000000e+01	0.000000000000000000e+00	7.184364318847656250e+00	5.953480243682861328e+00
1.700000000000000000e+01	0.000000000000000000e+00	7.824703693389892578e+00	5.861407756805419922e+00
1.800000000000000000e+01	0.000000000000000000e+00	8.465282440185546875e+00	5.774503707885742188e+00
1.900000000000000000e+01	0.000000000000000000e+00	9.106246948242187500e+00	5.692853927612304688e+00
0.000000000000000000e+00	1.000000000000000000e+00	-1.299999952316284180e+00	7.519999980926513672e+00
1.000000000000000000e+00	1.000000000000000000e+00	-8.999999761581420898e-01	7.530000209808349609e+00
2.000000000000000000e+00	1.000000000000000000e+00	-4.900000095367431641e-01	7.469999790191650391e+00
3.000000000000000000e+00	1.000000000000000000e+00	-2.999999932944774628e-02	7.400000095367431641e+00
4.000000000000000000e+00	1.000000000000000000e+00	4.399999976158142090e-01	7.340000152587890625e+00
5.000000000000000000e+00	1.000000000000000000e+00	8.700000047683715820e-01	7.360000133514404297e+00
6.000000000000000000e+00	1.000000000000000000e+00	1.330000042915344238e+00	7.269999980926513672e+00
7.000000000000000000e+00	1.000000000000000000e+00	1.789999961853027344e+00	7.269999980926513672e+00
8.000000000000000000e+00	1.000000000000000000e+00	2.244994878768920898e+00	7.229873180389404297e+00
9.000000000000000000e+00	1.000000000000000000e+00	2.816574335098266602e+00	7.178005695343017578e+00
1.000000000000000000e+01	1.000000000000000000e+00	3.406388759613037109e+00	7.125550270080566406e+00
1.100000000000000000e+01	1.000000000000000000e+00	4.012283325195312500e+00	7.060078620910644531e+00
1.200000000000000000e+01	1.000000000000000000e+00	4.633074760437011719e+00	6.976777553558349609e+00
1.300000000000000000e+01	1.000000000000000000e+00	5.264227867126464844e+00	6.880947589874267578e+00
1.400000000000000000e+01	1.000000000000000000e+00	5.900916576385498047e+00	6.779843330383300781e+00
1.500000000000000000e+01	1.000000000000000000e+00	6.540033340454101562e+00	6.678946495056152344e+00
1.600000000000000000e+01	1.000000000000000000e+00	7.180047035217285156e+00	6.581434249877929688e+00
1.700000000000000000e+01	1.000000000000000000e+00	7.820406436920166016e+00	6.488826751708984375e+00
1.800000000000000000e+01	1.000000000000000000e+00	8.461051940917968750e+00	6.401666164398193359e+00
1.900000000000000000e+01	1.000000000000000000e+00	9.102122306823730469e+00	6.319981098175048828e+00
2.000000000000000000e+01	2.000000000000000000e+00	7.070000171661376953e+00	7.780000209808349609e+00
2.100000000000000000e+01	2.000000000000000000e+00	7.099999904632568359e+00	7.820000171661376953e+00
2.200000000000000000e+01	2.000000000000000000e+00	6.769999980926513672e+00	8.090000152587890625e+00
2.300000000000000000e+01	2.000000000000000000e+00	6.769999980926513672e+00	8.090000152587890625e+00
2.400000000000000000e+01	2.000000000000000000e+00	6.769999980926513672e+00	8.090000152587890625e+00
2.500000000000000000e+01	2.000000000000000000e+00	6.769999980926513672e+00	8.130000114440917969e+00
2.600000000000000000e+01	2.000000000000000000e+00	6.780000209808349609e+00	8.170000076293945312e+00
2.700000000000000000e+01	2.000000000000000000e+00	6.619999885559082031e+00	8.550000190734863281e+00
2.800000000000000000e+01	2.000000000000000000e+00	6.487138748168945312e+00	8.838508605957031250e+00
2.900000000000000000e+01	2.000000000000000000e+00	6.322584152221679688e+00	9.195787429809570312e+00
3.000000000000000000e+01	2.000000000000000000e+00	6.148965358734130859e+00	9.574544906616210938e+00
3.100000000000000000e+01	2.000000000000000000e+00	5.952629566192626953e+00	9.974267959594726562e+00
3.200000000000000000e+01	2.000000000000000000e+00	5.730423927307128906e+00	1.038623619079589844e+01
3.300000000000000000e+01	2.000000000000000000e+00	5.478715896606445312e+00	1.080276107788085938e+01
3.400000000000000000e+01	2.000000000000000000e+00	5.196022033691406250e+00	1.121523666381835938e+01
3.500000000000000000e+01	2.000000000000000000e+00	4.880837440490722656e+00	1.161537170410156250e+01
3.600000000000000000e+01	2.000000000000000000e+00	4.530777931213378906e+00	1.199528408050537109e+01
3.700000000000000000e+01	2.000000000000000000e+00	4.142388343811035156e+00	1.234763050079345703e+01
3.800000000000000000e+01	2.000000000000000000e+00	3.711923360824584961e+00	1.266599178314208984e+01
3.900000000000000000e+01	2.000000000000000000e+00	3.236862659454345703e+00	1.294598197937011719e+01
0.000000000000000000e+00	3.000000000000000000e+00	8.090000152587890625e+00	8.840000152587890625e+00
1.000000000000000000e+00	3.000000000000000000e+00	8.090000152587890625e+00	8.840000152587890625e+00
2.000000000000000000e+00	3.000000000000000000e+00	8.090000152587890625e+00	8.840000152587890625e+00
3.000000000000000000e+00	3.000000000000000000e+00	8.069999694824218750e+00	8.840000152587890625e+00
4.000000000000000000e+00	3.000000000000000000e+00	8.050000190734863281e+00	8.829999923706054688e+00
5.000000000000000000e+00	3.000000000000000000e+00	8.050000190734863281e+00	8.800000190734863281e+00
6.000000000000000000e+00	3.000000000000000000e+00	8.050000190734863281e+00	8.800000190734863281e+00
7.000000000000000000e+00	3.000000000000000000e+00	8.050000190734863281e+00	8.800000190734863281e+00
8.000000000000000000e+00	3.000000000000000000e+00	8.161822319030761719e+00	8.819290161132812500e+00
9.000000000000000000e+00	3.000000000000000000e+00	8.333835601806640625e+00	8.850947380065917969e+00
1.000000000000000000e+01	3.000000000000000000e+00	8.599827766418457031e+00	8.883562088012695312e+00
1.100000000000000000e+01	3.000000000000000000e+00	8.994021415710449219e+00	8.912038803100585938e+00
1.200000000000000000e+01	3.000000000000000000e+00	9.493177413940429688e+00	8.949533462524414062e+00
1.300000000000000000e+01	3.000000000000000000e+00	1.003038978576660156e+01	9.007614135742187500e+00
1.400000000000000000e+01	3.000000000000000000e+00	1.058550930023193359e+01	9.079363822937011719e+00
1.500000000000000000e+01	3.000000000000000000e+00	1.115915584564208984e+01	9.155036926269531250e+00
1.600000000000000000e+01	3.000000000000000000e+00	1.175096225738525391e+01	9.226280212402343750e+00
1.700000000000000000e+01	3.000000000000000000e+00	1.235998344421386719e+01	9.286761283874511719e+00
1.800000000000000000e+01	3.000000000000000000e+00	1.298467063903808594e+01	9.332568168640136719e+00
1.900000000000000000e+01	3.000000000000000000e+00	1.362259483337402344e+01	9.362885475158691406e+00
2.000000000000000000e+01	4.000000000000000000e+00	5.030000209808349609e+00	5.090000152587890625e+00
2.100000000000000000e+01	4.000000000000000000e+00	6.019999980926513672e+00	5.039999961853027344e+00
2.200000000000000000e+01	4.000000000000000000e+00	7.010000228881835938e+00	5.030000209808349609e+00
2.300000000000000000e+01	4.000000000000000000e+00	8.050000190734863281e+00	4.960000038146972656e+00
2.400000000000000000e+01	4.000000000000000000e+00	8.939999580383300781e+00	4.889999866485595703e+00
2.500000000000000000e+01	4.000000000000000000e+00	9.880000114440917969e+00	4.840000152587890625e+00
2.600000000000000000e+01	4.000000000000000000e+00	1.073999977111816406e+01	4.750000000000000000e+00
2.700000000000000000e+01	4.000000000000000000e+00	1.169999980926513672e+01	4.599999904632568359e+00
2.800000000000000000e+01	4.000000000000000000e+00	1.227182483673095703e+01	4.374111175537109375e+00
2.900000000000000000e+01	4.000000000000000000e+00	1.273189926147460938e+01	4.138995647430419922e+00
3.000000000000000000e+01	4.000000000000000000e+00	1.310805797576904297e+01	3.840678453445434570e+00
3.100000000000000000e+01	4.000000000000000000e+00	1.336485862731933594e+01	3.484434127807617188e+00
3.200000000000000000e+01	4.000000000000000000e+00	1.349114418029785156e+01	3.065489292144775391e+00
3.300000000000000000e+01	4.000000000000000000e+00	1.349524021148681641e+01	2.579998254776000977e+00
3.400000000000000000e+01	4.000000000000000000e+00	1.340548324584960938e+01	2.045463800430297852e+00
