0.000000000000000000e+00	0.000000000000000000e+00	-1.139999985694885254e+00	-3.700000047683715820e-01
1.000000000000000000e+00	0.000000000000000000e+00	-1.179999947547912598e+00	-3.199999928474426270e-01
2.000000000000000000e+00	0.000000000000000000e+00	-1.220000028610229492e+00	-2.599999904632568359e-01
3.000000000000000000e+00	0.000000000000000000e+00	-1.220000028610229492e+00	-2.399999946355819702e-01
4.000000000000000000e+00	0.000000000000000000e+00	-1.220000028610229492e+00	-2.300000041723251343e-01
5.000000000000000000e+00	0.000000000000000000e+00	-1.220000028610229492e+00	-2.300000041723251343e-01
6.000000000000000000e+00	0.000000000000000000e+00	-1.220000028610229492e+00	-2.300000041723251343e-01
7.000000000000000000e+00	0.000000000000000000e+00	-1.220000028610229492e+00	-2.300000041723251343e-01
8.000000000000000000e+00	0.000000000000000000e+00	-1.176722526550292969e+00	-2.715287208557128906e-01
9.000000000000000000e+00	0.000000000000000000e+00	-1.147570490837097168e+00	-3.778276443481445312e-01
1.000000000000000000e+01	0.000000000000000000e+00	-1.102056741714477539e+00	-5.219214558601379395e-01
1.100000000000000000e+01	0.000000000000000000e+00	-1.041246294975280762e+00	-6.996603012084960938e-01
1.200000000000000000e+01	0.000000000000000000e+00	-9.732121825218200684e-01	-9.031921625137329102e-01
1.300000000000000000e+01	0.000000000000000000e+00	-9.071798324584960938e-01	-1.124325275421142578e+00
1.400000000000000000e+01	0.000000000000000000e+00	-8.489159345626831055e-01	-1.356851100921630859e+00
1.500000000000000000e+01	0.000000000000000000e+00	-8.004206418991088867e-01	-1.596507072448730469e+00
1.600000000000000000e+01	0.000000000000000000e+00	-7.617252469062805176e-01	-1.840272188186645508e+00
1.700000000000000000e+01	0.000000000000000000e+00	-7.323384284973144531e-01	-2.086056470870971680e+00
1.800000000000000000e+01	0.000000000000000000e+00	-7.119021415710449219e-01	-2.332613229751586914e+00
1.900000000000000000e+01	0.000000000000000000e+00	-7.003206014633178711e-01	-2.579386472702026367e+00
0.000000000000000000e+00	1.000000000000000000e+00	2.380000114440917969e+00	2.500000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.390000104904174805e+00	1.889999985694885254e+00
2.000000000000000000e+00	1.000000000000000000e+00	2.440000057220458984e+00	1.279999971389770508e+00
3.000000000000000000e+00	1.000000000000000000e+00	2.529999971389770508e+00	6.100000143051147461e-01
4.000000000000000000e+00	1.000000000000000000e+00	2.559999942779541016e+00	9.000000357627868652e-02
5.000000000000000000e+00	1.000000000000000000e+00	2.680000066757202148e+00	-5.400000214576721191e-01
6.000000000000000000e+00	1.000000000000000000e+00	2.690000057220458984e+00	-1.230000019073486328e+00
7.000000000000000000e+00	1.000000000000000000e+00	2.660000085830688477e+00	-1.840000033378601074e+00
8.000000000000000000e+00	1.000000000000000000e+00	2.583991289138793945e+00	-2.217056751251220703e+00
9.000000000000000000e+00	1.000000000000000000e+00	2.548298835754394531e+00	-2.532192230224609375e+00
1.000000000000000000e+01	1.000000000000000000e+00	2.472195386886596680e+00	-2.841878414154052734e+00
1.100000000000000000e+01	1.000000000000000000e+00	2.378555774688720703e+00	-3.119216680526733398e+00
1.200000000000000000e+01	1.000000000000000000e+00	2.277917861938476562e+00	-3.373816728591918945e+00
1.300000000000000000e+01	1.000000000000000000e+00	2.173565864562988281e+00	-3.611668586730957031e+00
1.400000000000000000e+01	1.000000000000000000e+00	2.065597534179687500e+00	-3.835386753082275391e+00
1.500000000000000000e+01	1.000000000000000000e+00	1.952368736267089844e+00	-4.046955585479736328e+00
